,smiles,mole_logp,tpsa,mol_wt,hbd,hba,valencee,max_partialcharge,min_partialcharge,rotatablebd,ringct,stereocent,dipole_moment,enthalpy,internal_energy,internal_energy_zero,free_energy,homo,lumo,gap,zero_point_vib_energy
113336,C1CC2(O1)C1COC21,0.17409999999999992,18.46,112.052429496,0,2,"(44,)",0.10448636861899477,-0.3741907092298982,0,3,3,1.4221,-383.652736,-383.653681,-383.66041,-383.691569,-0.2155,0.0578,0.2734,0.130705
17557,CC1NC1CC#CC#N,0.26378000000000007,45.730000000000004,120.06874825599999,1,2,"(46,)",0.15193444814936874,-0.30742406718980125,1,1,2,6.0171,-380.826606,-380.82755,-380.836928,-380.872444,-0.2632,-0.0357,0.2276,0.135433
88599,CC1=C(N=NN1)C#C,0.09442,41.57,107.04834715999999,1,2,"(40,)",0.15742989402378166,-0.26126421351667645,0,1,0,4.8989,-357.611579,-357.612523,-357.619844,-357.651622,-0.2355,-0.0099,0.2256,0.095639
129024,CC12CC(C1)(CO2)C=O,0.7544,26.3,126.06807956,0,2,"(50,)",0.1281716746826571,-0.3741833260838099,1,3,0,1.8108,-423.011871,-423.012815,-423.02108,-423.053908,-0.2478,-0.0303,0.2175,0.158556
10229,O=C(C#N)C1C2CC1C2,0.73508,40.86,121.052763844,0,2,"(46,)",0.2350439542320705,-0.2822799229572919,1,3,0,3.9339,-400.703169,-400.704113,-400.711755,-400.744724,-0.2877,-0.0873,0.2004,0.124797
62102,CC(C)(C)C1=CCCC1,3.142800000000002,0.0,124.12520051199999,0,0,"(52,)",-0.017300900891365417,-0.08479010996960416,0,1,0,0.1954,-352.375125,-352.376069,-352.386135,-352.420688,-0.2244,0.0356,0.26,0.228639
1034,N=CN1C2COC(=O)C12,-0.7969300000000001,53.160000000000004,126.042927432,1,3,"(48,)",0.3306993346463592,-0.4617999416270636,1,2,3,5.3119,-453.940365,-453.94131,-453.948665,-453.980812,-0.2557,-0.0118,0.244,0.113857
89758,O=C1C=CNCC2OC12,-0.5602000000000003,41.63,125.047678464,1,3,"(48,)",0.18808773003334642,-0.3880608044576884,0,2,2,6.3568,-437.873894,-437.874838,-437.882243,-437.914222,-0.2251,-0.0413,0.1838,0.126315
61078,OCCC1OCCC1O,-0.4814000000000002,49.69,132.078644244,2,3,"(54,)",0.08561445013073389,-0.396272923724886,2,1,2,2.5662,-461.346686,-461.34763,-461.35747,-461.392893,-0.241,0.0638,0.3048,0.182024
49906,CC12OC3(C)C4C1N4C23,-0.017400000000000082,12.24,123.068413908,0,2,"(48,)",0.10171284586918859,-0.36220940377102523,0,4,4,0.5561,-401.860741,-401.861685,-401.869117,-401.900439,-0.241,0.0693,0.3103,0.146901
17920,CN=C(OCC#N)C=O,-0.24621999999999988,62.449999999999996,126.042927432,0,4,"(48,)",0.2502173650250469,-0.460190489640992,2,0,0,2.72,-453.938924,-453.939869,-453.949573,-453.985609,-0.2637,-0.0908,0.1729,0.109399
61329,CC1C(C)N2CC(=O)C12,0.27790000000000004,20.310000000000002,125.084063972,0,2,"(50,)",0.16376779844431935,-0.2964608668714601,0,2,3,2.3795,-403.113423,-403.114367,-403.123048,-403.156517,-0.2248,-0.0274,0.1974,0.170202
17745,CCC1(CC)CN2CC12,1.4906,3.01,125.12044947999999,0,1,"(52,)",0.029208396929711736,-0.29632025222773917,2,2,2,1.6956,-368.362323,-368.363267,-368.372903,-368.407086,-0.2273,0.0718,0.2992,0.21729
7921,[NH3+]CC1=C([O-])C(O)=NN1,-2.0692,99.61000000000001,129.053826464,3,3,"(50,)",0.22204441232328678,-0.8674245965678982,1,1,0,5.8435,-471.199454,-471.200398,-471.209154,-471.242409,-0.1925,0.0273,0.2198,0.126044
33448,C1OCC2NC2C=C1,-0.08679999999999993,31.17,111.068413908,1,2,"(44,)",0.06483452060894539,-0.37570481591583044,0,2,2,2.3826,-363.819154,-363.820098,-363.826804,-363.85775,-0.2388,0.0095,0.2482,0.144779
88746,CC1C2C(=O)CC12C,1.2314,17.07,110.07316494,0,1,"(44,)",0.1369113545863431,-0.2993449307479192,0,2,3,3.5303,-347.797752,-347.798697,-347.806692,-347.838669,-0.2354,-0.0053,0.2301,0.152734
94158,CC1=C2NCCC2=CO1,1.55602,25.17,123.068413908,1,2,"(48,)",0.12352877508057689,-0.4671201434938161,0,2,0,1.7391,-401.968162,-401.969106,-401.976905,-402.009235,-0.182,0.0293,0.2112,0.150215
105867,O=CC1C2C3NC3CN12,-1.4078999999999997,42.02,124.063662876,1,3,"(48,)",0.13830173325650771,-0.3051916861255691,1,3,5,4.1314,-417.94568,-417.946624,-417.953698,-417.985068,-0.2252,-0.0045,0.2207,0.137374
63458,CCCOCC(=O)C#N,0.50568,50.09,127.063328528,0,3,"(50,)",0.25691489992861727,-0.3725123507397951,4,0,0,4.2339,-439.082047,-439.082991,-439.093434,-439.130575,-0.2839,-0.0865,0.1974,0.144068
19442,CCCCC1(C)CCC1,3.3668000000000022,0.0,126.14085057599999,0,0,"(54,)",-0.032582762176292523,-0.0653820359708418,3,1,0,0.0518,-353.550744,-353.551688,-353.562591,-353.599046,-0.276,0.0802,0.3562,0.251302
77497,OC1CC1N1CC1C=O,-0.9973000000000001,40.31,127.063328528,1,3,"(50,)",0.13794357573277816,-0.391432018191172,2,2,4,2.2716,-439.023335,-439.02428,-439.033069,-439.067222,-0.2383,-0.0376,0.2007,0.145676
12196,CC1CN=C2NCC12O,-0.6311,44.620000000000005,126.07931294,2,3,"(50,)",0.14264198384285726,-0.37972967429472987,0,2,2,2.3153,-419.171071,-419.172015,-419.180195,-419.212397,-0.2277,0.0119,0.2396,0.160561
10637,NC=NC1=CC=NO1,0.2931,64.41,111.04326178,1,3,"(42,)",0.25121662686705093,-0.38961804714472326,1,1,0,4.3815,-394.778243,-394.779187,-394.78652,-394.818704,-0.2109,-0.0257,0.1852,0.096431
60380,CC(NC1COC1)C#N,-0.11312000000000011,45.05,126.07931294,1,3,"(50,)",0.09275599650172507,-0.37802892593846565,2,1,1,2.9607,-419.170779,-419.171724,-419.181203,-419.216654,-0.2476,0.0213,0.2688,0.158718
112036,NC(=O)C1CC(O)C1=O,-1.5784000000000002,80.39000000000001,129.042593084,2,3,"(50,)",0.22772414200989907,-0.38526240889352903,1,1,2,2.7689,-475.047593,-475.048538,-475.057592,-475.092217,-0.2439,-0.0453,0.1986,0.122811
2545,OC1CCC(CC#N)=C1,0.9811799999999999,44.019999999999996,123.068413908,1,2,"(48,)",0.07264689203965202,-0.38902725703199825,1,1,1,2.869,-401.966834,-401.967778,-401.976651,-402.011215,-0.263,-0.0095,0.2536,0.148077
40129,CC1(C)C2CC1OCC2,1.8214000000000001,9.23,126.104465068,0,1,"(52,)",0.06310860888681895,-0.3776329550175172,0,3,2,1.3474,-388.274297,-388.275241,-388.283747,-388.31599,-0.2311,0.079,0.3101,0.207257
68168,CC(O)C1(C)CC2CN12,0.2138,23.240000000000002,127.099714036,1,2,"(52,)",0.0693327138620523,-0.39149803154873297,1,2,4,2.6821,-404.290823,-404.291768,-404.301259,-404.33488,-0.225,0.0675,0.2925,0.192806
91292,CC(=O)C1(C)CC1CO,0.5939000000000001,37.3,128.083729624,1,2,"(52,)",0.13556429725809446,-0.39605155094264244,2,1,2,2.1543,-424.221837,-424.222781,-424.233286,-424.268985,-0.2417,-0.0139,0.2278,0.179498
61851,FC1=NC=C(N=C1)C#N,0.4873799999999999,49.57,123.023275284,0,3,"(44,)",0.23090175615602707,-0.23915767342064942,0,1,0,2.9366,-455.742105,-455.743049,-455.749659,-455.781111,-0.2927,-0.0907,0.202,0.067165
109200,C1OC23COC2COC13,-0.44700000000000006,27.69,128.047344116,0,3,"(50,)",0.1479554647512753,-0.3697712275745945,0,3,3,0.9404,-458.911386,-458.91233,-458.91922,-458.950583,-0.2556,0.0596,0.3152,0.137417
89890,CN1CC(=O)COC1=O,-0.36250000000000004,46.61,129.042593084,0,3,"(50,)",0.4098420058099255,-0.44132726817071355,0,1,0,2.6371,-475.067673,-475.068617,-475.077063,-475.110861,-0.2557,-0.044,0.2117,0.12404
33678,CN1C2CC(C)(C)C12C,1.489,3.01,125.12044947999999,0,1,"(52,)",0.03885109036518263,-0.2940439660251813,0,2,3,0.9155,-368.365614,-368.366558,-368.376545,-368.410112,-0.2221,0.0802,0.3023,0.215547
102962,CC1(CN1)C(O)C1CN1,-1.3189999999999997,64.11,128.094963004,3,3,"(52,)",0.08959817502813283,-0.3894784574092136,2,2,3,2.9276,-420.342161,-420.343105,-420.352189,-420.386185,-0.2363,0.0682,0.3044,0.183293
51657,C1C2CC3=CN=NN3C12,0.39519999999999994,30.71,121.06399722399999,0,3,"(46,)",0.0724875226248055,-0.24605062557118118,0,3,2,5.3743,-396.913206,-396.91415,-396.920351,-396.950891,-0.2471,0.0069,0.254,0.128493
12087,CC1(CO1)C1=NNN=C1,0.05009999999999998,54.1,125.058911844,1,3,"(48,)",0.13396397616558792,-0.36298533985466375,1,2,1,1.7347,-434.044302,-434.045246,-434.053069,-434.085961,-0.2567,-0.0083,0.2484,0.12556
117543,CCC12NC1(C)C1NC21,-0.1489000000000002,43.88,124.10004838399999,2,2,"(50,)",0.05509981767761094,-0.30438803795464603,1,3,4,2.0299,-383.195624,-383.196568,-383.205537,-383.239111,-0.2338,0.088,0.3218,0.182573
593,OCC1C2CC1(O2)C#C,-0.23059999999999992,29.46,124.052429496,1,2,"(48,)",0.13825093423346443,-0.3958312750454623,1,3,3,3.1062,-421.696904,-421.697849,-421.706458,-421.740091,-0.2404,0.0129,0.2534,0.133823
114960,OC1CC2C1C(O)C2=O,-1.0730000000000002,57.53,128.047344116,2,3,"(50,)",0.16482787502283722,-0.39267345640133544,0,2,4,1.4915,-458.92879,-458.929734,-458.93819,-458.971347,-0.2551,-0.0321,0.223,0.134766
115714,C1C2CCOC1C=C2,1.3514,9.23,110.07316494,0,1,"(44,)",0.07610571969052041,-0.37411354798944085,0,2,2,1.4422,-347.804818,-347.805762,-347.811699,-347.841255,-0.2396,0.0066,0.2462,0.158052
79012,OCC1OC1CCC=O,-0.27480000000000016,49.83,130.06299418,1,3,"(52,)",0.11959037703272579,-0.3935702795735302,4,1,2,1.3579,-460.131033,-460.131977,-460.142048,-460.179141,-0.2553,-0.0265,0.2289,0.156413
83516,CC1OC(C)=NC1C#N,0.7156799999999999,45.379999999999995,124.063662876,0,3,"(48,)",0.1814125034091023,-0.47483876268820635,0,1,2,4.3096,-418.041292,-418.042236,-418.051135,-418.085481,-0.2689,0.0005,0.2694,0.135619
67654,CC#CC(C)(O)C(N)=O,-0.754,63.32,127.063328528,2,2,"(50,)",0.2613068871093696,-0.3695503909391752,1,0,1,3.4465,-439.085817,-439.086761,-439.097914,-439.135743,-0.2349,0.018,0.2528,0.143671
96704,[NH3+]CC1=NC(=N[N-]1)C#N,-1.9526199999999998,91.31,123.05449515999999,1,3,"(46,)",0.12930312836931124,-0.40838928631174115,1,1,0,7.1967,-429.061599,-429.062543,-429.070439,-429.103434,-0.2681,-0.0466,0.2215,0.103655
34285,CC1COCC1(O)C=O,-0.4173000000000002,46.53,130.06299418,1,3,"(52,)",0.15381555778498782,-0.3795657389418634,1,1,2,1.679,-460.163351,-460.164295,-460.1735,-460.207587,-0.2575,-0.0363,0.2212,0.157823
36628,CN=C1OC(C)=NC=C1,0.51352,38.39,124.063662876,0,3,"(48,)",0.21711221267830827,-0.42532301587024335,0,1,0,1.6357,-418.041574,-418.042518,-418.05131,-418.08551,-0.2235,-0.0473,0.1762,0.135441
104582,OCC12NCC1OC2=O,-1.7538999999999996,58.559999999999995,129.042593084,2,4,"(50,)",0.3326304280264918,-0.4567415162334166,1,2,2,4.2218,-474.993626,-474.99457,-475.002594,-475.035622,-0.2414,-0.0014,0.24,0.124547
119009,CC12CC1(CC2)C#N,1.70018,23.79,107.073499288,0,1,"(42,)",0.06952489590365213,-0.19769904256188067,0,2,2,4.3886,-326.718478,-326.719423,-326.727051,-326.758713,-0.2616,0.0195,0.2811,0.142669
60229,N=C1OC2(COC2)C=C1,0.31907,42.31,125.047678464,1,3,"(48,)",0.20604568318408614,-0.4621972184446401,0,2,0,3.6208,-437.871256,-437.8722,-437.879552,-437.911823,-0.2521,-0.0447,0.2073,0.125297
85786,CN1C2CCC(C2)C1=O,0.6271,20.310000000000002,125.084063972,0,1,"(50,)",0.2252509007407048,-0.34251274139097354,0,2,2,3.7223,-403.196508,-403.197452,-403.205168,-403.237206,-0.227,0.0366,0.2636,0.174436
118450,COC1=NCC(=O)CN1,-0.8389000000000002,50.69,128.058577496,1,4,"(50,)",0.2846294917100578,-0.4686142675773618,0,1,0,3.0263,-455.165174,-455.166118,-455.174792,-455.20892,-0.2291,-0.0205,0.2085,0.136474
25774,N#CC12CC(N1)C1CC21,0.26038,35.82,120.06874825599999,1,2,"(46,)",0.11115979133620117,-0.29589791050848685,0,4,4,4.2515,-380.819629,-380.820573,-380.82727,-380.858185,-0.2535,0.0098,0.2633,0.13908
127611,OCCN1CC11CCC1,0.21699999999999986,23.240000000000002,127.099714036,1,2,"(52,)",0.055821416756402155,-0.39504416223239047,2,2,1,2.9071,-404.293183,-404.294127,-404.303376,-404.338049,-0.2365,0.0788,0.3154,0.194223
52123,CC(C)N1CC1C(C)=O,0.6680000000000001,20.08,127.099714036,0,2,"(52,)",0.14772031150198126,-0.29819587274053183,2,1,2,1.6201,-404.336876,-404.33782,-404.348307,-404.38399,-0.2261,-0.0235,0.2025,0.191124
13926,CC1=NC(CO)=NO1,-0.12967999999999996,59.150000000000006,114.042927432,1,4,"(44,)",0.22310681663609405,-0.3882221488497764,1,1,0,2.9806,-415.857522,-415.858466,-415.866179,-415.899078,-0.2779,-0.0252,0.2527,0.107021
25986,CC1CC(CO1)C=O,0.6103000000000001,26.3,114.06807956,0,2,"(46,)",0.1249713227759204,-0.3777458108740605,1,1,2,2.6723,-384.949538,-384.950482,-384.95869,-384.992464,-0.2447,-0.0211,0.2235,0.153402
121125,CNC(=O)C(C)C1CO1,-0.23270000000000013,41.63,129.078978592,1,2,"(52,)",0.22478614569861075,-0.3722800991435036,2,1,2,3.6564,-440.285755,-440.286699,-440.297111,-440.334036,-0.2455,0.0283,0.2738,0.169098
113777,CC(O)C(O)C#CC=O,-1.0696,57.53,128.047344116,2,3,"(50,)",0.1923877351067049,-0.3896690417057601,1,0,2,3.4802,-458.917606,-458.91855,-458.929299,-458.966396,-0.2659,-0.0649,0.201,0.131485
120684,CCNC(=O)CCOC,0.1589999999999998,38.33,131.094628656,1,2,"(54,)",0.22180742014582536,-0.38415587868283113,4,0,0,2.5953,-441.501069,-441.502013,-441.513439,-441.552946,-0.2424,0.0338,0.2762,0.191917
58422,CC1=CCC2(O)CC2C1,1.4775,20.23,124.088815004,1,1,"(50,)",0.07176286422701773,-0.38925373545514225,0,2,2,1.099,-387.091495,-387.092439,-387.101125,-387.133869,-0.2297,0.0309,0.2606,0.182775
111913,CC1(O)C2C3COC1C23,0.01200000000000001,29.46,126.06807956,1,2,"(50,)",0.0918045096997474,-0.38714438693920217,0,3,5,0.5611,-422.986992,-422.987936,-422.995657,-423.027229,-0.2293,0.0763,0.3057,0.159607
125136,NC1=C(C[NH3+])OC=C1[O-],-1.3227000000000004,89.86,128.058577496,2,3,"(50,)",0.1794032846391024,-0.8688998060170463,1,1,0,12.2366,-455.071825,-455.07277,-455.08104,-455.113925,-0.1177,-0.0045,0.1132,0.135665
89596,[O-]C(=O)C(=O)C1C[NH2+]C1,-3.5013999999999994,73.81,129.042593084,1,3,"(50,)",0.19217968910763364,-0.5416957427294313,2,1,0,7.6989,-475.024995,-475.025939,-475.033938,-475.067913,-0.2478,-0.0661,0.1818,0.124855
62977,N#CC1(CNC1)C1CO1,-0.5016200000000002,48.35,124.063662876,1,3,"(48,)",0.11038447196922199,-0.3712844640351839,1,2,1,3.4312,-417.954481,-417.955425,-417.963744,-417.997156,-0.2439,0.0221,0.2661,0.136647
24787,C1NC11COCC2NC12,-1.3009999999999993,53.11,126.07931294,2,3,"(50,)",0.07147324391959518,-0.3777343810214168,0,3,3,3.2039,-419.141659,-419.142604,-419.150018,-419.181775,-0.2335,0.0597,0.2932,0.162301
32534,O=COC1CN=CO1,-0.4560000000000002,47.89,115.02694302,0,4,"(44,)",0.29573460111950456,-0.44264967159256163,2,1,1,3.2112,-435.761788,-435.762732,-435.769694,-435.801962,-0.278,-0.0112,0.2669,0.09582
75544,OC1CC2NC2C1O,-1.5477000000000005,62.400000000000006,115.063328528,3,3,"(46,)",0.09669942365172228,-0.3903060880089609,0,2,4,3.4292,-400.976387,-400.977331,-400.983939,-401.014296,-0.2405,0.0658,0.3064,0.145132
31732,CC12C3C(CN13)C21CC1,0.8529,3.01,121.08914935199999,0,1,"(48,)",0.04035360134229869,-0.29028165908683023,0,4,4,1.5746,-365.92406,-365.925005,-365.932748,-365.964437,-0.2277,0.0908,0.3185,0.171359
52615,COC1C=CC2OC12C,0.7287,21.759999999999998,126.06807956,0,2,"(50,)",0.12552923390592832,-0.37425586702610486,1,2,3,2.6695,-422.989743,-422.990687,-422.999532,-423.033072,-0.2453,-0.0069,0.2384,0.157603
55897,COCC1(CC1O)C#C,0.01700000000000007,29.46,126.06807956,1,2,"(50,)",0.0827953816560209,-0.3913893508669824,2,1,2,2.5427,-422.949417,-422.950361,-422.96025,-422.994911,-0.2247,0.0457,0.2703,0.156343
49872,CN1C=C(CC#C)N=N1,-0.009200000000000097,30.71,121.06399722399999,0,3,"(46,)",0.09453034861443427,-0.25531521229831466,1,1,0,3.8898,-396.888635,-396.889579,-396.898333,-396.933015,-0.2491,0.0006,0.2497,0.123753
128809,C#CC1COCCC=C1,1.2123,9.23,122.07316494,0,1,"(48,)",0.0638672178709248,-0.37951592427030273,0,1,1,1.1082,-385.844354,-385.845298,-385.853796,-385.887098,-0.2368,0.0103,0.247,0.159663
18547,CC12OC3C1OC23CO,-0.7126000000000003,38.69,128.047344116,1,3,"(50,)",0.15154892050221772,-0.39314109154495136,1,5,4,1.6623,-458.839145,-458.840089,-458.848409,-458.881349,-0.2421,0.0482,0.2903,0.133157
123511,CC1COC11CC1(C)C,1.8214000000000001,9.23,126.104465068,0,1,"(52,)",0.07873284255548314,-0.37365733413425845,0,2,2,1.63,-388.259552,-388.260496,-388.270556,-388.305221,-0.2191,0.0783,0.2974,0.203569
127523,N#CC1CC=CCN1,0.42807999999999996,35.82,108.06874825599999,1,2,"(42,)",0.09896696514067381,-0.29816194920483857,0,1,1,4.4327,-342.790483,-342.791427,-342.798543,-342.829926,-0.2444,0.0051,0.2495,0.13316
83987,OCC1=CN=CC(=O)N1,-0.7378000000000002,65.98,126.042927432,2,3,"(48,)",0.2661633289628489,-0.39008914087379803,1,1,0,5.4651,-453.982986,-453.98393,-453.992023,-454.025904,-0.2249,-0.0555,0.1694,0.113785
12396,CC1CC11CCC1O,1.1673,20.23,112.088815004,1,1,"(46,)",0.059886885705503136,-0.3925404351469338,0,2,3,1.5003,-348.973557,-348.974502,-348.9829,-349.015406,-0.2495,0.0776,0.3271,0.176601
118144,CC12CC1(C#N)C1NC21,0.2603799999999999,45.730000000000004,120.06874825599999,1,2,"(46,)",0.08172576858044182,-0.3058836537148803,0,3,4,5.4309,-380.820276,-380.82122,-380.829087,-380.861289,-0.2505,0.0194,0.2699,0.136655
127547,O=C1NC(C#C)C2CC12,-0.24590000000000023,29.1,121.052763844,1,1,"(46,)",0.22399710615035864,-0.3419089138732281,0,2,3,3.5685,-400.733844,-400.734789,-400.742611,-400.775161,-0.2442,0.0233,0.2674,0.125009
31430,N#CC12C3C4OC1C4N23,-0.9038200000000001,36.029999999999994,120.032362748,0,3,"(44,)",0.15589759611524767,-0.36661527355721857,0,4,6,4.3236,-415.506896,-415.50784,-415.513786,-415.544216,-0.2767,-0.0109,0.2657,0.090753
124881,OC12C3C4C=C1CC2C34,0.5531999999999999,20.23,120.057514876,1,1,"(46,)",0.09272693721605761,-0.3848732504255583,0,4,5,1.1373,-384.5779,-384.578844,-384.585372,-384.615662,-0.2023,-0.0259,0.1764,0.136731
70121,CC1C2C3C1C(=O)CN23,-0.11220000000000008,20.08,123.068413908,0,2,"(48,)",0.15138027077614255,-0.29786630529787417,0,3,5,2.578,-401.922774,-401.923718,-401.930987,-401.962543,-0.2334,-0.016,0.2175,0.148887
14606,O=CNCC(=O)C#N,-1.1749200000000002,69.96000000000001,112.027277368,1,3,"(42,)",0.25042928951069465,-0.3504442081047151,3,0,0,2.2631,-414.687928,-414.688873,-414.697124,-414.734645,-0.2723,-0.1074,0.1649,0.082054
2990,C#CCCOC1CC1,1.1887,9.23,110.07316494,0,1,"(44,)",0.05787289921353556,-0.37723091058297364,3,1,0,0.9835,-347.734629,-347.735573,-347.744465,-347.778834,-0.2497,0.0541,0.3038,0.151484
6292,O=C(CC#C)C#CC#C,0.21539999999999987,17.07,116.026214748,0,1,"(42,)",0.21779624935920908,-0.2837720051514736,1,0,0,3.2509,-382.198694,-382.199638,-382.209144,-382.244556,-0.2682,-0.0845,0.1838,0.084474
25578,CC1OC2CCC2O1,0.9101999999999999,18.46,114.06807956,0,2,"(46,)",0.15530737097923036,-0.3470257809046903,0,2,2,1.0565,-384.9285,-384.929445,-384.936741,-384.968832,-0.2457,0.077,0.3227,0.154395
74419,CC1C(C)C11OCC1C,1.6773,9.23,126.104465068,0,1,"(52,)",0.07874167627026225,-0.3736582071921471,0,2,3,1.5746,-388.256977,-388.257921,-388.268234,-388.303612,-0.2188,0.0759,0.2947,0.203765
101312,CC1COC(=O)C(=N)N1,-0.50143,62.18000000000001,128.058577496,2,3,"(50,)",0.37295814523731907,-0.45770332396208013,0,1,1,5.1216,-455.181886,-455.182831,-455.190999,-455.223942,-0.2408,-0.0448,0.196,0.137745
91380,CC1=NC=C(F)C(N)=N1,0.5063200000000001,51.8,127.05457541199999,1,3,"(48,)",0.18301018611174602,-0.3811518154750037,0,1,0,2.4469,-458.153307,-458.154252,-458.162408,-458.195575,-0.2328,-0.0217,0.2111,0.112932
48601,CC1=NC(O)=CC(O)=N1,0.19621999999999995,66.24000000000001,126.042927432,2,4,"(48,)",0.21746400684190975,-0.49308726514495044,0,1,0,0.8598,-454.03169,-454.032634,-454.040529,-454.074315,-0.2502,-0.0145,0.2357,0.113934
17045,CNCC(=O)C(O)C#N,-1.34062,73.12,128.058577496,2,4,"(50,)",0.20023179240973357,-0.37154421854588904,3,0,1,4.3838,-455.137399,-455.138344,-455.148357,-455.184442,-0.2424,-0.0581,0.1842,0.133461
29675,CCC1CC(O)CC1C,1.8034,20.23,128.120115132,1,1,"(54,)",0.05452251296238906,-0.3931093829541248,1,1,3,1.4457,-389.500923,-389.501867,-389.512059,-389.54728,-0.2561,0.0744,0.3305,0.229277
7032,CCNC(=O)NC(C)=O,-0.14800000000000013,58.2,130.07422756,2,2,"(52,)",0.3209146331546905,-0.3380772344224243,1,0,0,6.2912,-456.405041,-456.405985,-456.416856,-456.455326,-0.2427,0.0014,0.2441,0.157014
15288,O=C(CC#C)C#C,0.2119999999999999,17.07,92.026214748,0,1,"(34,)",0.21655744275538383,-0.2838188231957163,1,0,0,2.9432,-306.047976,-306.04892,-306.056425,-306.08835,-0.267,-0.0641,0.2029,0.074543
16778,C1CC2C=CCOC2=N1,0.9912000000000001,21.59,123.068413908,0,2,"(48,)",0.1902042640528685,-0.47632465828562287,0,2,1,3.6442,-401.964844,-401.965789,-401.973045,-402.005123,-0.2365,0.0018,0.2383,0.150719
118855,CC1=CCC(OC1)C=O,0.9205,26.3,126.06807956,0,2,"(50,)",0.1485906215478968,-0.36610456182442114,1,1,1,2.9909,-423.03619,-423.037134,-423.046123,-423.08027,-0.2441,-0.0275,0.2166,0.157856
6857,OC1C2C3OC1CC23O,-1.1207000000000003,49.69,128.047344116,2,3,"(50,)",0.10180139457153776,-0.38990790884195553,0,4,5,2.045,-458.939174,-458.940118,-458.947145,-458.978092,-0.2274,0.0694,0.2969,0.137443
61692,CC#CC1=CCC2OC12,1.1072,12.53,120.057514876,0,1,"(46,)",0.11687440674973507,-0.3634810008944252,0,2,2,1.873,-384.652122,-384.653066,-384.661629,-384.69701,-0.2201,-0.0228,0.1973,0.135213
58312,NC1=C(COCC1)C=O,-0.18159999999999998,52.32,127.063328528,1,3,"(50,)",0.14958041080372944,-0.4015822488910671,1,1,0,5.5862,-439.10036,-439.101305,-439.109933,-439.143178,-0.218,-0.0359,0.1821,0.148441
81200,CC(C#C)C(CO)C=O,0.06309999999999999,37.3,126.06807956,1,2,"(50,)",0.12609554766370396,-0.3955911852773039,3,0,2,3.0087,-422.980816,-422.98176,-422.992605,-423.02942,-0.2489,-0.0226,0.2263,0.154734
91950,CC1N(C)CC11CCO1,0.47940000000000005,12.47,127.099714036,0,2,"(52,)",0.09814683736139442,-0.3718300336796486,0,2,2,2.3325,-404.29555,-404.296495,-404.305881,-404.34016,-0.2026,0.0774,0.28,0.193071
119387,N=COC1=COC(=O)O1,0.21866999999999998,76.43,129.006207576,1,5,"(48,)",0.5211198320026702,-0.41214627277165905,2,1,0,2.6442,-509.780135,-509.78108,-509.788645,-509.822163,-0.2471,-0.018,0.2291,0.076671
50184,CC1OC11COC1C#C,0.17589999999999995,21.759999999999998,124.052429496,0,2,"(48,)",0.15475893541483135,-0.359868522980064,0,2,3,2.0586,-421.737836,-421.73878,-421.747696,-421.781561,-0.2564,0.0119,0.2683,0.132855
43728,CN1C(=O)OC(O)=C1N,-0.7339000000000002,81.39,130.037842052,2,5,"(50,)",0.4228205636762592,-0.47797493639786975,0,1,0,4.4517,-491.114379,-491.115323,-491.124584,-491.15891,-0.189,0.045,0.234,0.111813
29815,CCC(=O)NC(C)C=O,0.09999999999999964,46.17,129.078978592,1,2,"(52,)",0.21977518992054587,-0.3468898904717602,3,0,1,3.17,-440.325816,-440.32676,-440.337639,-440.375502,-0.2491,-0.0309,0.2181,0.167698
113436,CC1=NC2COCC2O1,0.2023999999999999,30.82,127.063328528,0,3,"(50,)",0.18056103298082848,-0.47319423550778955,0,2,2,1.6617,-439.111177,-439.112122,-439.119652,-439.151841,-0.2481,0.0251,0.2732,0.149862
21439,NC1=NCCNCC1=O,-1.4840999999999995,67.47999999999999,127.07456190799999,2,4,"(50,)",0.21030364690255987,-0.3809894057479356,0,1,0,0.7933,-435.269217,-435.270162,-435.278561,-435.311903,-0.2211,-0.057,0.1642,0.149971
