,smiles,mole_logp,tpsa,mol_wt,hbd,hba,valencee,max_partialcharge,min_partialcharge,rotatablebd,ringct,stereocent,dipole_moment,enthalpy,internal_energy,internal_energy_zero,free_energy,homo,lumo,gap,zero_point_vib_energy
49005,OCC(=O)C#C,-0.819,37.3,84.021129368,1,2,"(32,)",0.230028404714313,-0.3874841626926747,1,0,0,4.1336,-305.122661,-305.123605,-305.130313,-305.160728,-0.2661,-0.0573,0.2088,0.070046
94107,CC(C)CC1CC1C#C,2.3018,0.0,122.109550448,0,0,"(50,)",0.023161755696470897,-0.1198015623462348,2,1,2,0.901,-351.109116,-351.11006,-351.120582,-351.156434,-0.2391,0.0512,0.2902,0.203285
4550,N#CCC1CCOCO1,0.66308,42.25,127.063328528,0,3,"(50,)",0.1466326710889968,-0.3553122407515492,1,1,1,4.4649,-439.095004,-439.095948,-439.10412,-439.137426,-0.2769,0.032,0.3089,0.149207
117241,O=C1C2CC1(OC2)C#C,-0.022399999999999975,26.3,122.036779432,0,2,"(46,)",0.1871132786276011,-0.35422466946289993,0,3,2,2.6135,-420.563588,-420.564533,-420.57205,-420.603946,-0.2298,-0.0287,0.2011,0.111591
47919,CC1COC(=O)C(O)C1,-0.06970000000000015,46.53,130.06299418,1,3,"(52,)",0.3344733929153345,-0.4634895263257791,0,1,2,3.9795,-460.200898,-460.201843,-460.210502,-460.243778,-0.2649,-0.0019,0.263,0.159752
132168,C1CN1C1CC2(CO2)C1,0.23339999999999983,15.54,125.084063972,0,2,"(50,)",0.09459031472397092,-0.36947358455119084,1,3,0,1.4978,-403.067792,-403.068736,-403.077015,-403.11032,-0.2294,0.0726,0.3021,0.170645
86115,CC(=O)OCCC#C,0.5728,26.3,112.052429496,0,2,"(44,)",0.3021561955344757,-0.464862931413247,2,0,0,1.9138,-383.73671,-383.737654,-383.747084,-383.783093,-0.2698,0.0129,0.2827,0.127102
132452,CC12CC3(O)C(O1)C23,-0.09150000000000008,29.46,112.052429496,1,2,"(44,)",0.10218112374187942,-0.3865354550442841,0,3,4,0.5874,-383.663543,-383.664488,-383.671517,-383.702111,-0.2171,0.0738,0.2909,0.129188
122033,CC1CC2OCC12O,0.15609999999999996,29.46,114.06807956,1,2,"(46,)",0.1165759035274782,-0.38447030877788685,0,2,3,0.788,-384.896706,-384.897651,-384.905386,-384.937311,-0.2421,0.0619,0.304,0.153124
91133,C#CC1(OC2CC12)C#N,0.30067999999999995,33.019999999999996,119.03711378,0,2,"(44,)",0.22065305955338865,-0.3454266551926927,0,2,3,4.2528,-399.456088,-399.457032,-399.464914,-399.497295,-0.2692,-0.0257,0.2435,0.098872
95660,C#CC1CC(O1)C1CO1,0.17589999999999995,21.759999999999998,124.052429496,0,2,"(48,)",0.12056153401056832,-0.37029887827376146,1,2,3,1.6484,-421.734014,-421.734958,-421.743396,-421.777204,-0.2546,0.0182,0.2729,0.134426
18496,CCC1C2OC3CC2C13,1.4297,9.23,124.088815004,0,1,"(50,)",0.06431440194942699,-0.3740623423657486,1,5,5,1.4801,-387.044571,-387.045516,-387.053117,-387.085396,-0.2382,0.0837,0.3218,0.184338
19085,COC(C)(C=O)C1CO1,-0.010800000000000143,38.83,130.06299418,0,3,"(52,)",0.15382676280617924,-0.36949930705440925,3,1,2,1.7185,-460.118989,-460.119934,-460.130016,-460.165464,-0.2484,-0.0397,0.2087,0.154979
35193,CC1=C(N)C(N)=CO1,0.7524200000000002,65.18,112.063662876,2,3,"(44,)",0.12526699738993238,-0.465189437756639,0,1,0,1.2843,-379.93451,-379.935454,-379.943813,-379.976303,-0.1824,0.0411,0.2236,0.131225
56363,OC1=CNC=C1,0.7202999999999999,36.019999999999996,83.03711378,2,1,"(32,)",0.13247622895670824,-0.5063749469942138,0,1,0,1.6811,-285.31014,-285.311084,-285.316421,-285.344731,-0.1864,0.05,0.2364,0.086407
13885,CCC#CC1C2CN1C2,0.7138,3.24,121.08914935199999,0,1,"(48,)",0.07674978939087732,-0.28865933150317824,0,3,1,1.7336,-365.896599,-365.897543,-365.906389,-365.941586,-0.2248,0.0335,0.2583,0.171338
109796,CC(C)(C)C1(CN1)C=O,0.5733999999999999,39.010000000000005,127.099714036,1,2,"(52,)",0.1413787598065813,-0.3013671046976179,1,1,1,2.9757,-404.328108,-404.329052,-404.339174,-404.373535,-0.2463,-0.0236,0.2227,0.191552
47498,COC1C2CC(C)CC12,1.6773,9.23,126.104465068,0,1,"(52,)",0.06345573141447766,-0.3808571138616872,1,2,2,1.0275,-388.272348,-388.273292,-388.282473,-388.316473,-0.2368,0.0789,0.3157,0.206401
38658,N#CC1CC2CC1C2,1.5560800000000001,23.79,107.073499288,0,1,"(42,)",0.06583138764213212,-0.19802381418131834,0,3,1,4.2286,-326.72947,-326.730414,-326.736789,-326.767259,-0.3047,0.0356,0.3403,0.145719
52597,N=C1OCC11CN1,-0.6641300000000001,55.019999999999996,98.048012812,2,3,"(38,)",0.20589778023955885,-0.4770773399622589,0,2,1,1.402,-340.59307,-340.594014,-340.600021,-340.629822,-0.2588,0.011,0.2698,0.103161
121469,CCCC(C=O)C(N)=O,0.08690000000000009,60.160000000000004,129.078978592,1,2,"(52,)",0.227195804168337,-0.36906159522856596,4,0,1,1.5421,-440.328016,-440.32896,-440.339377,-440.375783,-0.254,-0.0462,0.2078,0.168616
80984,NC1=C(F)C(F)=CN=C1,0.9420000000000001,38.91,130.034254568,1,2,"(48,)",0.18434550181263756,-0.3950122269295953,0,1,0,2.791,-502.033629,-502.034573,-502.041852,-502.073459,-0.2256,-0.018,0.2076,0.089379
88350,CCCC1OCC=C1C,2.1315999999999997,9.23,126.104465068,0,1,"(52,)",0.07868574548688449,-0.3698225872370127,2,1,1,1.5936,-388.30006,-388.301004,-388.311132,-388.346781,-0.224,0.0255,0.2495,0.204675
2529,OCC12CC(C1)C2,0.7787999999999999,20.23,98.07316494,1,1,"(40,)",0.048723118165663264,-0.3957979752147884,1,3,0,1.3849,-309.654854,-309.655798,-309.662433,-309.692957,-0.2638,0.0744,0.3382,0.149398
92286,O=C1C2OC2C=C1C#C,-0.10389999999999988,29.6,120.021129368,0,2,"(44,)",0.2022255656722388,-0.3563405050613048,0,2,2,3.136,-419.38093,-419.381875,-419.389233,-419.42116,-0.2527,-0.0844,0.1683,0.088075
103643,CC1CN2C(C)C(=O)C12,0.27790000000000004,20.310000000000002,125.084063972,0,2,"(50,)",0.16657791022368482,-0.2961468331804463,0,2,3,1.6455,-403.115325,-403.116269,-403.125227,-403.159222,-0.2274,-0.0257,0.2016,0.170035
9166,CC1CC2CC2OC1=N,1.4085699999999999,33.08,125.084063972,1,2,"(50,)",0.1830821470191231,-0.4773569437983872,0,2,3,3.0304,-403.148658,-403.149602,-403.157799,-403.190561,-0.2487,0.0317,0.2804,0.17243
113865,CC1(CO1)C1=NON=N1,-0.29000000000000004,64.34,127.0381764,0,5,"(48,)",0.2299114704264931,-0.3611233712242292,1,2,1,2.8474,-469.91668,-469.917624,-469.925334,-469.958955,-0.2905,-0.0798,0.2108,0.099167
17514,N=COC1(CCC1)C=O,0.73167,50.15,127.063328528,1,3,"(50,)",0.1676309914701961,-0.4699421400740332,3,1,0,4.5751,-439.066048,-439.066992,-439.075977,-439.110145,-0.2498,-0.0379,0.2119,0.145844
95693,OC1=CC=NC=C1C=O,0.5996999999999999,50.190000000000005,123.0320284,1,3,"(46,)",0.15483504085744304,-0.5070910410118907,1,1,0,5.244,-436.748752,-436.749696,-436.757006,-436.788939,-0.2486,-0.0676,0.181,0.102557
113640,CC(C)(O)COC=O,-0.06970000000000004,46.53,118.06299418,1,3,"(48,)",0.292681182377959,-0.4648602442676643,3,0,0,3.5806,-422.093317,-422.094261,-422.103913,-422.138704,-0.2796,0.006,0.2856,0.150008
12709,COC1(C)CC2CCC12,1.8214000000000001,9.23,126.104465068,0,1,"(52,)",0.06837359671721215,-0.3782167660305825,1,2,3,1.0257,-388.249929,-388.250873,-388.260076,-388.293695,-0.2397,0.082,0.3217,0.205243
101771,O=C1OCC2=NCCN12,-0.14929999999999988,41.9,126.042927432,0,3,"(48,)",0.4153258985694263,-0.44097892126337085,0,2,0,2.6057,-453.999207,-454.000151,-454.007372,-454.040718,-0.2467,-0.006,0.2407,0.1157
95523,CC12CCC3C1COC23,1.4313,9.23,124.088815004,0,1,"(50,)",0.06637586953615375,-0.3770165423874745,0,5,4,1.5898,-387.081332,-387.082277,-387.089532,-387.120632,-0.2275,0.0898,0.3173,0.185511
110139,CC(=O)C1(O)CCC1=O,-0.3306,54.37,128.047344116,1,3,"(50,)",0.18066999709407358,-0.3745236300029247,1,1,1,1.0283,-458.978561,-458.979505,-458.988784,-459.023033,-0.2481,-0.0459,0.2022,0.132479
115431,ON=C1CCC(=O)C1O,-0.4596000000000002,69.89,129.042593084,2,4,"(50,)",0.1670850596009211,-0.4108157206588202,0,1,1,2.4236,-474.990553,-474.991497,-475.00004,-475.033684,-0.2557,-0.0422,0.2135,0.12298
27140,CNC1=CC(=O)ON=C1,0.07649999999999996,55.13,126.042927432,1,4,"(48,)",0.3602057697073147,-0.38656318039331533,1,1,0,7.9386,-453.940098,-453.941042,-453.949404,-453.983185,-0.2318,-0.0642,0.1676,0.112452
103254,C1C2OC3C4CC2N1C34,-0.15989999999999993,12.47,123.068413908,0,2,"(48,)",0.08615882983331591,-0.3700243947657616,0,5,5,0.4302,-401.903983,-401.904927,-401.910573,-401.940146,-0.2032,0.0887,0.292,0.152414
102961,CC1=C(C)C(=O)C(=O)N1,-0.020799999999999985,46.17,125.047678464,1,2,"(48,)",0.29572137779188507,-0.3227427424721223,0,1,0,6.3354,-437.947749,-437.948693,-437.957992,-437.992754,-0.2324,-0.0838,0.1486,0.122628
58771,CC12NC(=O)C1C2O,-1.1344,49.33,113.047678464,2,2,"(44,)",0.2283369509419711,-0.389736579744138,0,2,3,3.5981,-399.782963,-399.783908,-399.791422,-399.822863,-0.2453,0.008,0.2533,0.118153
71248,C1OC1C1=CNN=C1,0.48100000000000004,41.21,110.048012812,1,2,"(42,)",0.10896751225487565,-0.36792549689860055,1,2,1,3.3962,-378.705521,-378.706465,-378.713043,-378.744535,-0.2362,0.0166,0.2528,0.109512
30505,CC1=NC=C(O)C(O)=C1,0.8012199999999998,53.35000000000001,125.047678464,2,3,"(48,)",0.17571563251671657,-0.5041750150643425,0,1,0,2.0303,-437.946966,-437.94791,-437.956375,-437.990468,-0.2221,-0.0049,0.2172,0.124535
40247,O=CCOC1CCC1,0.7544000000000001,26.3,114.06807956,0,2,"(46,)",0.1451710945571815,-0.3707683402452731,3,1,0,2.892,-384.916494,-384.917438,-384.926029,-384.960635,-0.2559,-0.0271,0.2288,0.151791
8800,OCC(O)C(=O)C1CC1,-0.6813000000000002,57.53,130.06299418,2,3,"(52,)",0.16619652988329855,-0.3932012941248564,3,1,1,2.9154,-460.154521,-460.155465,-460.164936,-460.200118,-0.2556,-0.0334,0.2222,0.157979
30054,NC1=NCCC1(O)C=O,-1.3227,75.68,128.058577496,2,4,"(50,)",0.177712458309742,-0.38465715760604097,1,1,1,0.3029,-455.166456,-455.1674,-455.175811,-455.208691,-0.2383,-0.0457,0.1925,0.136516
87260,CC1C2C3NC3CC12O,-0.2725000000000001,42.17,125.084063972,2,2,"(50,)",0.07394928228291818,-0.38917169043181565,0,3,5,0.785,-403.099895,-403.100839,-403.109074,-403.141288,-0.228,0.072,0.2999,0.171877
18391,OC12C3CC11CCC2N31,-0.27980000000000005,23.47,123.068413908,1,2,"(48,)",0.11400979478601302,-0.384653050608981,0,7,5,1.5294,-401.849247,-401.850191,-401.857017,-401.887715,-0.2404,0.076,0.3164,0.149452
48305,CCC12C3C1C1C3OC21,1.0396,9.23,122.07316494,0,1,"(48,)",0.06974211565408564,-0.3732590865592833,1,4,6,1.7172,-385.802032,-385.802977,-385.810299,-385.842274,-0.2395,0.0836,0.3231,0.159832
91830,CCC(=O)C(NC)C=O,-0.24760000000000004,46.17,129.078978592,1,3,"(52,)",0.15624003140709977,-0.3046542582473537,4,0,1,1.8908,-440.292282,-440.293226,-440.304092,-440.341163,-0.2337,-0.0435,0.1902,0.167237
57279,C#CC1(CCCC1)C#C,1.8132000000000001,0.0,118.07825032,0,0,"(46,)",0.09129294836886145,-0.11848480227962184,0,1,0,0.8784,-348.689329,-348.690273,-348.69946,-348.733409,-0.2553,0.0333,0.2886,0.158165
76746,N=COC1CC2NC12,-0.27723000000000003,55.019999999999996,112.063662876,2,3,"(44,)",0.16661206393042968,-0.47880626383711766,2,2,3,4.7762,-379.853132,-379.854076,-379.861482,-379.894362,-0.2376,0.0266,0.2642,0.130962
105905,CC1(CC1(O)C#C)C#C,0.39390000000000003,20.23,120.057514876,1,1,"(46,)",0.14258347056371945,-0.37595225499778756,0,1,2,1.3689,-384.593122,-384.594067,-384.603972,-384.637966,-0.2399,0.0277,0.2676,0.130938
39874,C1CC23CN4CC(C24)N13,-0.4891000000000001,6.48,122.08439831999999,0,2,"(48,)",0.05230296806536705,-0.29335091871700775,0,4,3,1.5859,-381.957871,-381.958815,-381.965187,-381.995466,-0.2098,0.0691,0.2789,0.162294
82930,CC#CC(O)(C=O)C#N,-0.5367200000000001,61.089999999999996,123.0320284,1,3,"(46,)",0.2693017297527544,-0.36000757283350926,1,0,1,5.9263,-436.649427,-436.650371,-436.6607,-436.697705,-0.2736,-0.058,0.2157,0.095962
43585,CC1OC(C)C1CCO,0.7921999999999998,29.46,130.099379688,1,2,"(54,)",0.0603955815208872,-0.39636221496655216,2,1,2,2.2506,-425.400128,-425.401072,-425.411699,-425.448282,-0.2391,0.0744,0.3135,0.203852
115787,CC(C)CC(C)C#N,2.1921800000000005,23.79,111.10479941599999,0,1,"(46,)",0.06524709185399716,-0.19804603593910375,2,0,1,3.8035,-329.150706,-329.15165,-329.16158,-329.196504,-0.3118,0.0362,0.348,0.187158
34108,CC12C3C(O)C1CN23,-0.5664,23.240000000000002,111.068413908,1,2,"(44,)",0.07717524501243299,-0.3910042277068498,0,3,5,2.3173,-363.784013,-363.784957,-363.792067,-363.822938,-0.2293,0.0686,0.2979,0.142527
2259,CC1(OC2CNC12)C#N,-0.3607200000000001,45.05,124.063662876,1,3,"(48,)",0.16914723083929964,-0.3523237434709328,0,2,3,4.6264,-417.962135,-417.963079,-417.971166,-418.003679,-0.2473,0.0113,0.2586,0.136
5786,O=CC1COC(O1)C=O,-0.8743000000000001,52.6,130.026608672,0,4,"(50,)",0.21502483820428192,-0.34300605701910475,2,1,2,4.8937,-494.88883,-494.889774,-494.898269,-494.932876,-0.2518,-0.0454,0.2064,0.110089
101772,CC12CC(C1)C2C(N)=O,0.5178000000000001,43.09,125.084063972,1,1,"(50,)",0.22086117012479256,-0.3694109848355804,1,3,1,3.1498,-403.130878,-403.131822,-403.140734,-403.174759,-0.2395,0.0269,0.2664,0.171038
6161,CC1C2C(C)C(=O)N12,0.23540000000000005,20.08,111.068413908,0,1,"(44,)",0.22772212928450333,-0.3317582095139211,0,2,4,3.8431,-363.839671,-363.840615,-363.848505,-363.880504,-0.2407,-0.0082,0.2325,0.141486
108663,O=C1C=COC(=C1)C#N,0.51148,54.0,121.016378336,0,3,"(44,)",0.20650401490394113,-0.453588399828939,0,1,0,3.2627,-435.527132,-435.528076,-435.535053,-435.566825,-0.2616,-0.0875,0.174,0.078838
131754,OCC12CC(O)C1O2,-1.1191000000000002,52.99,116.047344116,2,3,"(46,)",0.12291418213475427,-0.39326283439988663,1,2,3,1.3048,-420.819201,-420.820145,-420.827877,-420.860177,-0.2552,0.0643,0.3196,0.129592
23444,OC1C23CCC12COC3,0.15769999999999995,29.46,126.06807956,1,2,"(50,)",0.07105991052086345,-0.39173587589703773,0,3,2,1.4904,-422.971994,-422.972938,-422.980548,-423.012116,-0.2278,0.0661,0.294,0.160907
44271,CC12CC3OC1C(=O)C23,0.3627,26.3,124.052429496,0,2,"(48,)",0.16797379258320186,-0.3657976368720464,0,5,4,3.4007,-421.788509,-421.789453,-421.796564,-421.827866,-0.2258,-0.0169,0.2089,0.13639
371,CCC1OC2=NCCC12,1.2136,21.59,125.084063972,0,2,"(50,)",0.19005377198489962,-0.47653309715159614,1,2,2,3.6884,-403.127563,-403.128507,-403.136757,-403.169781,-0.2438,0.0223,0.2661,0.172191
92476,CCC12CC(C1O)C2O,0.1381,40.46,128.083729624,2,2,"(52,)",0.0674069729021411,-0.3920548291814136,1,3,2,1.9122,-424.166392,-424.167336,-424.176742,-424.210628,-0.2483,0.0765,0.3248,0.181538
12932,N=CN(C=O)C(=N)C=O,-0.77196,85.08000000000001,127.0381764,2,4,"(48,)",0.22020029097038457,-0.2944388741646015,3,0,0,3.2341,-470.019278,-470.020222,-470.028947,-470.063192,-0.2726,-0.0866,0.186,0.099897
101603,O=CCCC12CC(C1)C2,1.7656,17.07,124.088815004,0,1,"(50,)",0.11951126106248748,-0.3034025251501612,3,3,0,2.7189,-387.044778,-387.045722,-387.054494,-387.089288,-0.2484,-0.0196,0.2289,0.182184
32957,C1C2C1C1COC2CO1,0.4200999999999999,18.46,126.06807956,0,2,"(50,)",0.0841284683306809,-0.3728151133663135,0,4,4,1.1184,-423.002926,-423.00387,-423.010336,-423.040722,-0.2429,0.0819,0.3248,0.163321
75464,[NH3+]CC#CC1=CN=N[N-]1,-1.9727999999999997,67.52000000000001,122.05924619199999,1,2,"(46,)",0.13614487490104166,-0.35721457997057754,0,1,0,8.9819,-412.888487,-412.889431,-412.900736,-412.941946,-0.2541,-0.1269,0.1272,0.106778
122452,OCC1C2N3CC2(O)C13,-1.5940000000000003,43.7,127.063328528,2,3,"(50,)",0.10904885315116875,-0.3959592316441624,1,5,2,0.5089,-438.965623,-438.966567,-438.974787,-439.007626,-0.2414,0.0711,0.3125,0.146997
90422,C1NC2=CC=NN2C=C1,0.7792999999999999,29.85,121.06399722399999,1,3,"(46,)",0.128761954564781,-0.366444617324718,0,2,0,3.3401,-396.946766,-396.94771,-396.954418,-396.985466,-0.1935,-0.0068,0.1867,0.128891
21491,CC1=NC2(C)C(O)C2O1,-0.06320000000000009,41.82000000000001,127.063328528,1,3,"(50,)",0.1808782463246123,-0.4724739988278177,0,2,3,0.8692,-439.080631,-439.081575,-439.090506,-439.123779,-0.2333,0.0171,0.2504,0.146186
87145,OCC1(CCC1)OC=O,0.07440000000000002,46.53,130.06299418,1,3,"(52,)",0.29321535021362016,-0.45883240762781297,3,1,0,3.589,-460.159814,-460.160758,-460.170084,-460.204456,-0.2668,0.0079,0.2747,0.157684
102878,CC(CO)CC(C)C#C,1.2742,20.23,126.104465068,1,1,"(52,)",0.0456563982165517,-0.39609822641508485,3,0,2,1.2363,-388.247341,-388.248285,-388.259749,-388.296777,-0.257,0.0564,0.3135,0.202305
79064,CN=C1C=C(F)NC=N1,0.07929999999999998,41.04,127.05457541199999,1,2,"(48,)",0.19541315515402793,-0.32264275257197594,0,1,0,4.6849,-458.111553,-458.112497,-458.120667,-458.153911,-0.2062,-0.0214,0.1848,0.112641
32651,CC1(C)C(CO)C1CO,0.24319999999999992,40.46,130.099379688,2,2,"(54,)",0.04677106940762291,-0.3960535421547243,2,1,2,3.095,-425.399646,-425.400591,-425.411029,-425.445673,-0.2423,0.0603,0.3025,0.204642
131930,O=C1CC2(CCC2)C1,1.5196,17.07,110.07316494,0,1,"(44,)",0.13354547586315188,-0.29967148165577195,0,2,0,2.9347,-347.794945,-347.79589,-347.803388,-347.835894,-0.2388,-0.0181,0.2207,0.153145
113769,C1CC11C2CC3CN2C13,0.8529,3.24,121.08914935199999,0,1,"(48,)",0.02109529646085226,-0.29553788959028643,0,6,4,1.5057,-365.932166,-365.93311,-365.939761,-365.970426,-0.2228,0.0869,0.3097,0.17408
31390,NC(=O)C1NC1CO,-2.1955999999999993,85.26,116.058577496,3,3,"(46,)",0.2357803014575635,-0.3946753998938032,2,1,2,5.0934,-417.04406,-417.045004,-417.053808,-417.088001,-0.2466,0.015,0.2616,0.130348
25622,OCCC12CC1C1CC21,1.0248,20.23,124.088815004,1,1,"(50,)",0.04360322302670817,-0.3963543977295661,2,3,4,1.1272,-387.001871,-387.002816,-387.011592,-387.045322,-0.2059,0.078,0.2839,0.182153
20509,CC1=CCOC2CC12C,1.7415,9.23,124.088815004,0,1,"(50,)",0.06796552318280916,-0.3732192117950712,0,2,2,1.4941,-387.07794,-387.078885,-387.087657,-387.12046,-0.2266,0.0203,0.247,0.182399
93037,CCOC1=NOC(=O)N1,-0.2384000000000001,68.12,130.037842052,1,4,"(50,)",0.4412147210856366,-0.4630244297656371,2,1,0,5.7686,-491.096239,-491.097183,-491.105562,-491.139401,-0.2472,0.0237,0.2709,0.112213
111181,O=CC12CCC(OC1)O2,0.09079999999999999,35.53,128.047344116,0,3,"(50,)",0.1588326271504713,-0.3491432126897885,1,2,2,2.4581,-458.968686,-458.96963,-458.977017,-459.009257,-0.2624,-0.0402,0.2222,0.136982
72626,OCC12CC1C(N2)C#N,-0.76722,56.05,124.063662876,2,3,"(48,)",0.10053663767505219,-0.3944429614872363,1,2,3,5.5578,-417.954061,-417.955005,-417.963497,-417.997031,-0.2538,0.0165,0.2702,0.136197
49748,CNC1=CC=NC(=O)O1,0.07649999999999996,55.13,126.042927432,1,4,"(48,)",0.4397714855166043,-0.39202357524862846,1,1,0,7.5087,-453.999703,-454.000647,-454.009089,-454.04313,-0.2232,-0.0435,0.1796,0.112811
10459,COCCC1CC(=O)N1,-0.08859999999999996,38.33,129.078978592,1,2,"(52,)",0.22179352878452424,-0.38460864765604,3,1,1,4.0026,-440.28655,-440.287495,-440.297348,-440.333404,-0.2485,0.0355,0.284,0.169667
81104,O=C1CC2C3CN2C3C1,0.03190000000000004,20.310000000000002,123.068413908,0,2,"(48,)",0.13555486009529155,-0.29958690224093615,0,5,2,2.5473,-401.898027,-401.898972,-401.905743,-401.9371,-0.2379,-0.0177,0.2202,0.150043
4378,CC(COC1CC1)C#C,1.4347,9.23,124.088815004,0,1,"(50,)",0.06043576950983111,-0.37694839467172886,3,1,1,0.9174,-387.023056,-387.024,-387.034241,-387.070352,-0.2495,0.0559,0.3054,0.179568
13828,N#CC1CN2CC2CN1,-0.8340200000000002,38.83,123.07964728799999,1,3,"(48,)",0.10817024169557037,-0.2992368680661777,0,2,3,4.0105,-398.094602,-398.095546,-398.103272,-398.13568,-0.2308,0.019,0.2499,0.150679
22952,CC1=CCOC(C1)C#N,1.24518,33.019999999999996,123.068413908,0,2,"(48,)",0.1475845757646444,-0.3588905778704504,0,1,1,4.8742,-401.961799,-401.962743,-401.971285,-402.004512,-0.2541,0.0047,0.2588,0.147855
104571,CC1=CC2NC2C1O,-0.35239999999999994,42.17,111.068413908,2,2,"(44,)",0.0919108151731349,-0.38706011166014687,0,2,3,2.2451,-363.837071,-363.838015,-363.845255,-363.8764,-0.2308,0.0093,0.2401,0.143435
23476,OCCC1=COC(=O)N1,-0.4973,66.23,129.042593084,2,3,"(50,)",0.4159044060284973,-0.4162094464883806,2,1,0,4.7569,-475.061177,-475.062121,-475.070843,-475.10517,-0.2156,0.0236,0.2392,0.124286
110818,OC1=NN=C(F)C=C1,0.3212999999999999,46.010000000000005,114.022940936,1,3,"(42,)",0.2330908936194343,-0.4921993763891145,0,1,0,3.1384,-438.705217,-438.706161,-438.712026,-438.742064,-0.2534,-0.0625,0.1909,0.072903
74092,OCC1(O)C2C3CC3C12,-0.3945000000000001,40.46,126.06807956,2,2,"(50,)",0.0945905940000499,-0.3933617048858448,1,3,4,2.2623,-422.914869,-422.915813,-422.924321,-422.957185,-0.2127,0.0685,0.2811,0.158152
73156,[NH3+]C1(CC(O)C1)C([O-])=O,-3.1282999999999994,88.0,131.058243148,2,3,"(52,)",0.13952632549581598,-0.543675200692198,1,1,0,4.7155,-476.231478,-476.232422,-476.241126,-476.274452,-0.2489,0.0153,0.2642,0.147909
7146,FC1=COC=NC1=N,0.2931700000000001,49.88,114.022940936,1,3,"(42,)",0.2017206141050922,-0.45012321202887456,0,1,0,3.5703,-438.690191,-438.691135,-438.697132,-438.727484,-0.245,-0.0413,0.2037,0.073317
100353,OC1=CC(O)=C(N1)C#N,0.2975799999999999,80.03999999999999,124.027277368,3,3,"(46,)",0.1926315909946204,-0.5048034900624692,0,1,0,4.8651,-452.785188,-452.786132,-452.794294,-452.82693,-0.2061,-0.0052,0.2009,0.089916
21195,CC(O)CC1(CN1)C#C,-0.2675,42.17,125.084063972,2,2,"(50,)",0.09495270755305593,-0.3933071579855311,2,1,2,1.0077,-403.073032,-403.073976,-403.084022,-403.118987,-0.2451,0.0403,0.2854,0.168338
62646,CC(O)C(C)OCC=O,-0.02880000000000016,46.53,132.078644244,1,3,"(54,)",0.14517328513960967,-0.39072772949029694,4,0,2,2.0135,-461.351884,-461.352828,-461.364017,-461.40177,-0.262,-0.0336,0.2284,0.177643
100223,OCC1(C#N)C2CC1O2,-0.3402200000000002,53.25,125.047678464,1,3,"(48,)",0.1324766596023022,-0.39450258027518936,1,3,2,4.069,-437.801426,-437.80237,-437.810389,-437.843122,-0.2643,0.012,0.2763,0.12373
124843,CC1=NOC=C1C1CC1,1.86042,26.03,123.068413908,0,2,"(48,)",0.12705062749642307,-0.3642076705143808,1,2,0,3.3063,-401.930043,-401.930988,-401.939305,-401.972992,-0.2447,-0.0006,0.2442,0.147999
97236,NC1=NCC(=N)OCO1,-0.71733,80.69,129.053826464,2,5,"(50,)",0.28483825185940126,-0.44267636940583116,0,1,0,3.7905,-471.206482,-471.207426,-471.215579,-471.248722,-0.2381,0.0087,0.2468,0.126104
45586,CCC1=C2CC3C(C1)C23,2.3626000000000005,0.0,120.093900384,0,0,"(48,)",-0.013165937556236861,-0.07066255545666124,1,3,3,0.7734,-349.853371,-349.854315,-349.862317,-349.894924,-0.1978,-0.0245,0.1733,0.18306
44774,CC#CC(=O)C(F)(F)F,1.1411,17.07,136.013599376,0,1,"(50,)",0.4624819327554681,-0.27452128603551773,0,0,0,4.2058,-566.964281,-566.965225,-566.97454,-567.012139,-0.286,-0.0809,0.2051,0.071049
7663,CCC1C2OC(=NC)C12,1.0695000000000001,21.59,125.084063972,0,2,"(50,)",0.19016233699649213,-0.4761808525281542,1,2,3,2.1299,-403.109416,-403.11036,-403.119748,-403.154743,-0.2461,0.024,0.2701,0.169643
45556,OCC1C2OC2CC1O,-0.8731,52.989999999999995,130.06299418,2,3,"(52,)",0.0917197903070551,-0.39588067265412147,1,2,4,3.0575,-460.142774,-460.143718,-460.151618,-460.183878,-0.2551,0.0758,0.3309,0.160933
